-7.999055641944349	-7.996222832308876	-7.991502362837454	-7.9848955476401615	-7.97640421651517	-7.966030708065955	-7.95377786386735	-7.93964902420671	-7.92364802554012	-7.905779199388614	-7.886047372306575	-7.864457866571981	-7.841016501333217	-7.815729594041154	-7.7886039620727106	-7.759646924506801	-7.72886630404684	-7.696270429102058	-7.661868136046148	-7.6256687716712745	-7.587682195849406	-7.547918784403939	-7.506389432182293	-7.463105556306616	-7.418079099564381	-7.371322533885098	-7.322848863834273	-7.272671630042663	-7.220804912479621	-7.167263333475691	-7.1120620604039475	-7.055216807944087	-6.996743839878591	-6.93665997040909	-6.874982565030975	-6.811729541065545	-6.746919368017333	-6.680571067995971	-6.6127042165111325	-6.543338944010087	-6.472495938574631	-6.400196450223272	-6.3264622972730455	-6.251315875203658	-6.174780168437171	-6.096878765404655	-6.017635877223699	-5.937076360265595	-5.855225742855544	-5.7721102563304365	-5.68775687068167	-5.602193335038186	-5.515448223299033	-5.427550985305458	-5.338532004049271	-5.248422659545898	-5.1572554001573865	-5.065063822332795	-4.971882759943644	-4.877748384632894	-4.782698318873465	-4.686771763752858	-4.590009643872668	-4.492454772186716	-4.394152038111941	-4.295148622848026	-4.19549424655423	-4.095241452878345	-3.994445937340724	-3.893166927280123	-3.791467622506297	-3.6894157075237652	-3.5870839482441914	-3.484550888549868	-3.3819016649695337	-3.2792289611409275	-3.176634127711165	-3.0742284978898455	-2.9721349339888645	-2.8704896458253346	-2.7694443275254104	-2.669168664450381	-2.5698532656093294	-2.471713077220973	-2.3749913271126415	-2.279964032800682	-2.1869450714410634	-2.0962917473194844	-2.0084106884332735	-1.9237637407872539	-1.8428732887698347	-1.7663260987967897	-1.6947743657553351	-1.6289321829346113	-1.569565274549622	-1.5174717070245825	-1.4734518902784943	-1.4382681177065377	-1.4125922192727751	-1.3969601788558217	1.396960178855819	1.4125922192727733	1.4382681177065306	1.4734518902784934	1.5174717070245807	1.5695652745496238	1.6289321829346122	1.6947743657553334	1.766326098796787	1.8428732887698356	1.923763740787252	2.0084106884332735	2.096291747319487	2.1869450714410625	2.279964032800682	2.3749913271126406	2.471713077220974	2.569853265609326	2.669168664450381	2.7694443275254077	2.8704896458253355	2.9721349339888627	3.07422849788985	3.176634127711165	3.27922896114093	3.381901664969533	3.484550888549866	3.5870839482441905	3.6894157075237635	3.7914676225062953	3.893166927280121	3.994445937340722	4.095241452878344	4.1954942465542295	4.295148622848022	4.39415203811194	4.492454772186714	4.590009643872664	4.686771763752855	4.782698318873464	4.877748384632893	4.971882759943643	5.065063822332794	5.1572554001573865	5.2484226595459	5.338532004049267	5.427550985305457	5.515448223299034	5.602193335038189	5.687756870681669	5.772110256330436	5.855225742855547	5.937076360265595	6.017635877223698	6.096878765404657	6.174780168437175	6.251315875203658	6.326462297273045	6.4001964502232696	6.47249593857463	6.543338944010087	6.612704216511135	6.680571067995972	6.746919368017331	6.811729541065545	6.874982565030976	6.9366599704090905	6.996743839878594	7.05521680794409	7.112062060403951	7.167263333475687	7.2208049124796245	7.272671630042663	7.322848863834272	7.371322533885098	7.41807909956438	7.463105556306616	7.506389432182294	7.54791878440394	7.587682195849408	7.6256687716712745	7.661868136046152	7.696270429102058	7.72886630404684	7.7596469245068	7.788603962072711	7.81572959404115	7.841016501333216	7.8644578665719775	7.886047372306574	7.905779199388617	7.923648025540122	7.939649024206711	7.95377786386735	7.966030708065956	7.97640421651517	7.984895547640161	7.991502362837451	7.9962228323088755	7.999055641944347
-7.999055696773721	-7.996223036874242	-7.9915027704370445	-7.984896149719262	-7.976404931519167	-7.966031379729679	-7.953778267483987	-7.939648878701982	-7.923647008983613	-7.905776965942572	-7.8860435691151025	-7.864452149580579	-7.841008549406421	-7.815719121002182	-7.788590726445495	-7.759630736828097	-7.728847031662765	-7.696247998390131	-7.661842532025455	-7.625640034988704	-7.587650417164893	-7.547884096245221	-7.506351998401751	-7.4630655593490065	-7.418036725844177	-7.371277957672698	-7.322802230158054	-7.272623037222985	-7.220754395013875	-7.167210846082149	-7.112007464095933	-7.0551598590344735	-6.996684182798459	-6.936597135153876	-6.874915969918723	-6.811658501302556	-6.74684311032185	-6.6804887512401105	-6.612614958021496	-6.543241850839115	-6.4723901427418635	-6.40008114665298	-6.326336782944773	-6.251179587903248	-6.174632723458343	-6.096719988608562	-6.017465833009988	-5.936895373230437	-5.855034412190923	-5.771909462332562	-5.68754777306189	-5.601977363045821	-5.515227057954313	-5.427326534289099	-5.33830636999425	-5.248198102623407	-5.157034295942628	-5.064848615980635	-4.9716759177044985	-4.877552343702579	-4.782515436504164	-4.686604266463734	-4.589859577494897	-4.492323953366398	-4.394042007780984	-4.295060602064117	-4.195429095010507	-4.0951996302959195	-3.9944274678852256	-3.8931713670895896	-3.7914940303834044	-3.689462618831797	-3.587149352054304	-3.4846322081186667	-3.38199574168331	-3.279332042149255	-3.1767418575948057	-3.074335914873986	-2.9722364714355667	-2.870579140036032	-2.769515033277685	-2.6692132802130217	-2.569863971060869	-2.4716815865808766	-2.3749089629216034	-2.2798218261876	-2.1867338965862064	-2.0960024996903197	-2.0080345182147514	-1.923292354292963	-1.8422993306697037	-1.7656436253984111	-1.6939794125156382	-1.628023416052196	-1.5685446964580194	-1.5163453687052755	-1.472230589872206	-1.43696807034903	-1.4112163211497464	-1.3948303798781616	1.3948303798781598	1.411216321149749	1.4369680703490308	1.4722305898722094	1.516345368705279	1.5685446964580239	1.6280234160521978	1.693979412515639	1.765643625398413	1.8422993306697055	1.9232923542929656	2.008034518214753	2.0960024996903224	2.1867338965862064	2.279821826187601	2.374908962921606	2.471681586580882	2.5698639710608706	2.6692132802130253	2.7695150332776866	2.8705791400360345	2.9722364714355702	3.0743359148739895	3.1767418575948083	3.2793320421492558	3.38199574168331	3.4846322081186702	3.587149352054306	3.6894626188318016	3.791494030383407	3.8931713670895904	3.994427467885229	4.095199630295922	4.195429095010507	4.295060602064115	4.394042007780989	4.492323953366398	4.589859577494899	4.686604266463734	4.782515436504168	4.877552343702577	4.9716759177044985	5.064848615980635	5.157034295942631	5.248198102623411	5.3383063699942515	5.427326534289103	5.515227057954318	5.601977363045824	5.687547773061894	5.771909462332563	5.855034412190927	5.93689537323044	6.017465833009986	6.096719988608563	6.174632723458348	6.251179587903249	6.3263367829447725	6.400081146652976	6.472390142741868	6.543241850839119	6.612614958021501	6.680488751240114	6.746843110321851	6.811658501302558	6.874915969918727	6.93659713515388	6.99668418279846	7.055159859034478	7.112007464095935	7.167210846082153	7.220754395013877	7.272623037222985	7.322802230158056	7.371277957672699	7.418036725844184	7.463065559349012	7.506351998401752	7.547884096245222	7.587650417164892	7.625640034988704	7.661842532025459	7.696247998390135	7.72884703166277	7.759630736828101	7.7885907264454985	7.815719121002181	7.841008549406422	7.864452149580582	7.886043569115103	7.905776965942574	7.9236470089836155	7.939648878701983	7.953778267483986	7.966031379729679	7.976404931519167	7.984896149719261	7.991502770437043	7.996223036874242	7.999055696773719
-7.999055545263366	-7.996222437116085	-7.991501440384825	-7.9848938305286605	-7.976401390628216	-7.966026410627908	-7.953771686229319	-7.939640518192796	-7.923636712024848	-7.905764578001998	-7.886028931453783	-7.8644350932290585	-7.840988890282745	-7.815696656336357	-7.7885652325802255	-7.75960196839608	-7.728814722086694	-7.696211861605271	-7.661802265282173	-7.625595322551774	-7.587600934687277	-7.547829515557998	-7.506291992430471	-7.462999806843191	-7.417964915593565	-7.371199791885248	-7.322717426693206	-7.272531330412493	-7.22065553486356	-7.167104595731859	-7.11189359552014	-7.055038147089885	-6.9965543978604625	-6.936459034723558	-6.874769289714996	-6.811502946467975	-6.746678347453814	-6.680314401999276	-6.6124305950580435	-6.543046996709643	-6.472184272364798	-6.399863693674293	-6.326107150168628	-6.2509371616989515	-6.174376891803718	-6.096450162188647	-6.017181468576641	-5.936595998257424	-5.854719649740527	-5.771579054989328	-5.687201604786907	-5.601615477857635	-5.5148496744425355	-5.4269340551049545	-5.337899385628235	-5.247777388963522	-5.156600805297181	-5.064403461439367	-4.971220350892754	-4.877087726150156	-4.78204320499894	-4.686125892886853	-4.589376523738343	-4.491837622014039	-4.393553689292062	-4.294571419234996	-4.19493994550918	-4.094711128067209	-3.993939884216772	-3.8926845721134082	-3.791007435769222	-3.688975122411035	-3.5866592851025967	-3.484137286025442	-3.381493018756352	-3.2788178713492027	-3.176211856080384	-3.0737849363790932	-2.9716585867146907	-2.869967626932036	-2.768862378421735	-2.6685111950059532	-2.5691034254655474	-2.4708528654426676	-2.3740017511005274	-2.278825330794847	-2.1856370170979282	-2.094794059607743	-2.006703575030768	-1.9218286073128166	-1.8406936478255584	-1.7638887093322921	-1.6920706218364963	-1.625959751450445	-1.5663299657469025	-1.5139896224115468	-1.4697523265307932	-1.4343970199389133	-1.4084766791572871	-1.390574572698286	1.3905745726982879	1.4084766791572916	1.434397019938915	1.469752326530796	1.5139896224115512	1.5663299657469079	1.6259597514504467	1.6920706218364971	1.7638887093322957	1.840693647825561	1.9218286073128166	2.0067035750307705	2.0947940596077474	2.185637017097932	2.2788253307948487	2.374001751100532	2.470852865442671	2.569103425465549	2.668511195005957	2.7688623784217388	2.8699676269320396	2.9716585867146934	3.0737849363790977	3.1762118560803874	3.2788178713492044	3.3814930187563528	3.4841372860254483	3.586659285102601	3.6889751224110388	3.7910074357692256	3.892684572113411	3.9939398842167737	4.09471112806721	4.194939945509184	4.294571419234997	4.393553689292068	4.491837622014042	4.589376523738345	4.686125892886855	4.782043204998943	4.877087726150158	4.971220350892754	5.06440346143937	5.156600805297183	5.247777388963524	5.337899385628237	5.4269340551049545	5.514849674442539	5.601615477857639	5.6872016047869085	5.771579054989328	5.854719649740532	5.936595998257427	6.017181468576644	6.09645016218865	6.174376891803723	6.2509371616989515	6.32610715016863	6.399863693674294	6.4721842723648	6.543046996709646	6.612430595058049	6.680314401999277	6.746678347453817	6.811502946467978	6.8747692897149975	6.936459034723563	6.996554397860462	7.05503814708989	7.111893595520145	7.16710459573186	7.220655534863567	7.272531330412492	7.3227174266932105	7.371199791885247	7.417964915593567	7.462999806843196	7.5062919924304765	7.547829515557999	7.587600934687279	7.625595322551777	7.661802265282178	7.696211861605271	7.728814722086698	7.759601968396082	7.78856523258023	7.81569665633636	7.840988890282747	7.864435093229061	7.886028931453784	7.905764578002002	7.92363671202485	7.939640518192797	7.953771686229319	7.966026410627909	7.976401390628217	7.98489383052866	7.991501440384822	7.996222437116084	7.9990555452633645
-7.999055391577568	-7.996221822338555	-7.991500049779024	-7.9848913432907525	-7.976397477157712	-7.966020732923774	-7.953763898990717	-7.939630270616559	-7.92362364989813	-7.905748345770285	-7.886009174019374	-7.864411457317273	-7.840961025285021	-7.815664214598413	-7.788527869150006	-7.759559340283157	-7.728766487113856	-7.696157676955516	-7.661741785860532	-7.6255281992910104	-7.58752681292887	-7.547748033634263	-7.506202780559568	-7.462902486425967	-7.417859098969871	-7.371085082568652	-7.322593420058426	-7.272397614762373	-7.2205116927552	-7.166950205398877	-7.111728232194962	-7.054861384010949	-6.996365806749133	-6.936258185537624	-6.874555749531683	-6.811276277419366	-6.7464381037275905	-6.680060126022897	-6.6121618130952085	-6.542763214204805	-6.4718849694625495	-6.39954832140518	-6.325775127822031	-6.250587875890887	-6.174009697690509	-6.096064387177917	-6.016776418751053	-5.936170967562714	-5.854273931809186	-5.771111957286634	-5.6867124645892835	-5.601103679414478	-5.514314666540996	-5.426375368158468	-5.33731664734776	-5.2471703376467955	-5.155969299785812	-5.063747486843158	-4.970540019263098	-4.876383271394391	-4.78131497146108	-4.685374317171475	-4.588602109518839	-4.491040907738172	-4.392735208872835	-4.293731655987988	-4.19407927976573	-4.093829779052618	-3.9930378469319416	-3.8917615500956346	-3.79006277073234	-3.688007721877894	-3.5856675492453887	-3.4831190350258145	-3.38044542209384	-3.2777373805328756	-3.1750941424689723	-3.072624835909532	-2.9704500536058935	-2.868703698788031	-2.767535155676371	-2.6671118383962993	-2.567622176275619	-2.469279094723693	-2.3723240460637127	-2.2770316292044557	-2.183714803862336	-2.0927306439020485	-2.004486471083008	-1.9194460471467698	-1.8381352593321116	-1.7611463979788722	-1.6891397016262077	-1.6228403930816073	-1.5630291161997922	-1.510523898905519	-1.466153702872556	-1.4307136836197474	-1.4044344523483323	-1.3841867840724396	1.3841867840724396	1.4044344523483323	1.4307136836197438	1.466153702872555	1.510523898905518	1.5630291161997931	1.6228403930816073	1.6891397016262086	1.7611463979788757	1.8381352593321143	1.9194460471467698	2.004486471083009	2.092730643902052	2.183714803862335	2.2770316292044583	2.3723240460637163	2.4692790947236993	2.567622176275621	2.667111838396303	2.767535155676371	2.8687036987880346	2.9704500536058944	3.072624835909534	3.175094142468976	3.2777373805328773	3.38044542209384	3.483119035025817	3.585667549245393	3.688007721877897	3.79006277073234	3.8917615500956364	3.9930378469319425	4.0938297790526175	4.194079279765736	4.293731655987987	4.3927352088728355	4.491040907738171	4.588602109518838	4.685374317171479	4.7813149714610805	4.876383271394394	4.970540019263097	5.0637474868431624	5.155969299785815	5.247170337646802	5.337316647347759	5.426375368158473	5.514314666540999	5.601103679414481	5.686712464589288	5.771111957286634	5.854273931809186	5.936170967562717	6.016776418751053	6.09606438717792	6.174009697690515	6.250587875890889	6.32577512782203	6.399548321405181	6.47188496946255	6.542763214204808	6.612161813095215	6.680060126022898	6.746438103727595	6.811276277419366	6.874555749531687	6.936258185537626	6.996365806749133	7.0548613840109535	7.111728232194968	7.16695020539888	7.220511692755207	7.272397614762374	7.322593420058432	7.371085082568655	7.417859098969873	7.462902486425968	7.506202780559572	7.547748033634264	7.587526812928873	7.625528199291013	7.661741785860539	7.696157676955519	7.728766487113862	7.759559340283159	7.788527869150008	7.8156642145984145	7.840961025285022	7.864411457317272	7.886009174019372	7.905748345770284	7.923623649898134	7.939630270616559	7.953763898990716	7.966020732923775	7.976397477157712	7.9848913432907525	7.991500049779021	7.996221822338554	7.999055391577565
-7.9990551743707865	-7.996220957036821	-7.991498103266318	-7.984887888902843	-7.976392090922282	-7.966012994183894	-7.953753389317677	-7.939616572529643	-7.9236063454112236	-7.905727014962259	-7.885983393756297	-7.8643808002079	-7.840925058907973	-7.81562250100492	-7.788479964620055	-7.759504795294139	-7.728704846468658	-7.696088480010547	-7.66166456679336	-7.62544248735096	-7.587432132622594	-7.54764390481042	-7.506088718371733	-7.462778001169572	-7.417723695805571	-7.370938261159094	-7.322434674156821	-7.272226431796876	-7.220327553452173	-7.166752583479375	-7.1115165941625245	-7.054635189025359	-6.996124506552996	-6.936001224372615	-6.874282563954062	-6.810986295903542	-6.746130745937491	-6.679734801636678	-6.611817920093322	-6.542400136573877	-6.4715020743275735	-6.399144955675205	-6.325350614514099	-6.2501415103750775	-6.173540744167091	-6.095572075747234	-6.016259943460454	-5.9356294858076515	-5.853706565424747	-5.770517795591766	-5.686090569541686	-5.600453092905039	-5.513634419709841	-5.425664492457954	-5.336574186920122	-5.246395362433556	-5.155160918650062	-5.062904859871662	-4.969662368327959	-4.8754698879982135	-4.780365220868325	-4.684387637843808	-4.587578006923949	-4.489978941690016	-4.391634973684144	-4.292592752871591	-4.1929012811062	-4.092612184380228	-3.9917800306630644	-3.8904627013520505	-3.788721825812856	-3.686623290223298	-3.584237834009399	-3.4816417496370997	-3.378917704467992	-3.276155706872344	-3.1734542428832553	-3.070921614415668	-2.968677515459029	-2.8668548885872083	-2.7656021103530835	-2.6650855601067347	-2.5654926314928863	-2.4670352476044597	-2.3699539366159827	-2.27452251010683	-2.1810533541891504	-2.089903283694041	-2.0014798078494396	-1.9162474942273429	-1.8347338772904385	-1.757534026574219	-1.685312481355795	-1.61880085602676	-1.5587892740124287	-1.5061106163651425	-1.4616201440522287	-1.4261180155714621	-1.399166536395751	-1.3756614948210908	1.3756614948210881	1.399166536395751	1.4261180155714603	1.4616201440522296	1.5061106163651434	1.5587892740124314	1.6188008560267608	1.6853124813557958	1.7575340265742208	1.8347338772904394	1.916247494227342	2.0014798078494396	2.089903283694041	2.1810533541891495	2.27452251010683	2.3699539366159854	2.4670352476044632	2.5654926314928863	2.6650855601067382	2.7656021103530826	2.866854888587211	2.968677515459029	3.070921614415668	3.1734542428832553	3.276155706872343	3.3789177044679892	3.481641749637098	3.5842378340094	3.6866232902232996	3.788721825812855	3.890462701352054	3.9917800306630644	4.092612184380231	4.1929012811062005	4.292592752871592	4.391634973684145	4.489978941690017	4.58757800692395	4.68438763784381	4.780365220868326	4.875469887998212	4.969662368327958	5.062904859871664	5.155160918650061	5.24639536243356	5.336574186920119	5.425664492457953	5.513634419709844	5.600453092905042	5.686090569541683	5.770517795591765	5.853706565424746	5.9356294858076515	6.01625994346045	6.095572075747231	6.173540744167093	6.250141510375075	6.325350614514097	6.399144955675202	6.471502074327571	6.542400136573876	6.611817920093323	6.679734801636675	6.746130745937491	6.810986295903546	6.87428256395406	6.9360012243726175	6.996124506552995	7.054635189025361	7.111516594162521	7.166752583479375	7.220327553452175	7.2722264317968754	7.322434674156821	7.3709382611590915	7.417723695805572	7.462778001169575	7.506088718371732	7.54764390481042	7.587432132622595	7.625442487350956	7.661664566793362	7.696088480010548	7.728704846468658	7.759504795294141	7.788479964620052	7.815622501004917	7.840925058907973	7.8643808002079005	7.885983393756293	7.905727014962257	7.923606345411226	7.939616572529643	7.953753389317677	7.966012994183895	7.976392090922282	7.9848878889028425	7.9914981032663155	7.99622095703682	7.999055174370785
-7.999054923155346	-7.9962199550597495	-7.991495843154156	-7.984883869191681	-7.976385807207767	-7.966003941832472	-7.95374106273528	-7.939600465113213	-7.9235859493380625	-7.905701820928301	-7.8859528906365055	-7.864344474639952	-7.840882394807017	-7.815572979024769	-7.788423061581654	-7.759439983605424	-7.728631593560604	-7.696006247812666	-7.661572811267647	-7.625340658097621	-7.587319672563617	-7.547520249949321	-7.505953297620441	-7.4626302362269366	-7.417563001067454	-7.370764043637791	-7.322246333387805	-7.272023359713681	-7.220109134214771	-7.1665181932471365	-7.1112656008080615	-7.054366951789329	-6.995838375640429	-6.935696540488034	-6.8739586577643825	-6.810642487405507	-6.745766343690829	-6.679349101808055	-6.611410205242012	-6.541969674101682	-6.471048114516473	-6.398666729249013	-6.324847329687068	-6.249612349391035	-6.172984859385157	-6.094988585391154	-6.015647927212485	-5.934987980488105	-5.853034561048243	-5.769814232123774	-5.685354334688571	-5.599683021253409	-5.51282929348412	-5.424823044088565	-5.335695103510523	-5.245477292085915	-5.154202478462511	-5.061904645261049	-4.9686189631682245	-4.8743818749043415	-4.779231190806757	-4.683206198120714	-4.586347786499988	-4.488698592701154	-4.390303168018812	-4.291208172670092	-4.1914626021128045	-4.091118051194859	-3.990229023109225	-3.8888532914013334	-3.787052324781853	-3.68489178628447	-3.582442120428486	-3.479779244562473	-3.3769853635480134	-3.274149930463433	-3.1713707801379583	-3.0687554671167687	-2.96642284511639	-2.864504931078618	-2.7631491033331566	-2.6625206896234266	-2.5628060058733455	-2.4642159088819104	-2.3669899228044455	-2.2714009857911686	-2.1777608325589126	-2.0864259707833996	-1.997804110014239	-1.9123607439585877	-1.8306253530178536	-1.753196376532105	-1.6807437317570608	-1.6140073575761003	-1.553790443698138	-1.500947962681372	-1.4563758433340093	-1.420827804524138	-1.3927650546378922	-1.3650163308510814	1.3650163308510805	1.3927650546378931	1.4208278045241363	1.4563758433340084	1.5009479626813729	1.553790443698138	1.6140073575761003	1.6807437317570608	1.7531963765321041	1.8306253530178527	1.912360743958585	1.997804110014239	2.0864259707833988	2.1777608325589126	2.2714009857911677	2.3669899228044464	2.4642159088819096	2.562806005873343	2.6625206896234284	2.7631491033331557	2.8645049310786206	2.9664228451163925	3.0687554671167705	3.1713707801379565	3.274149930463431	3.376985363548016	3.4797792445624776	3.5824421204284835	3.6848917862844743	3.7870523247818513	3.888853291401336	3.9902290231092286	4.09111805119486	4.191462602112809	4.2912081726700935	4.390303168018811	4.488698592701153	4.586347786499989	4.683206198120715	4.779231190806758	4.87438187490434	4.968618963168222	5.061904645261048	5.154202478462512	5.245477292085919	5.335695103510524	5.424823044088565	5.5128292934841205	5.599683021253415	5.685354334688572	5.769814232123776	5.8530345610482435	5.9349879804881045	6.015647927212485	6.094988585391158	6.172984859385159	6.249612349391036	6.324847329687067	6.398666729249009	6.471048114516473	6.541969674101685	6.611410205242016	6.6793491018080555	6.745766343690825	6.810642487405507	6.873958657764381	6.935696540488033	6.995838375640426	7.054366951789329	7.111265600808062	7.166518193247136	7.2201091342147725	7.272023359713679	7.322246333387807	7.370764043637787	7.417563001067455	7.462630236226941	7.505953297620443	7.547520249949323	7.58731967256362	7.625340658097623	7.6615728112676535	7.6960062478126705	7.728631593560607	7.759439983605424	7.788423061581657	7.815572979024768	7.840882394807016	7.864344474639951	7.885952890636504	7.905701820928302	7.923585949338065	7.939600465113214	7.953741062735279	7.966003941832473	7.976385807207767	7.98488386919168	7.991495843154153	7.996219955059749	7.999054923155344
-7.999054639576719	-7.996218822881031	-7.99149328688637	-7.984879325652623	-7.9763787087935425	-7.965993723062174	-7.953727157846245	-7.939582307858372	-7.923562972205057	-7.905673454431127	-7.88591856261706	-7.864303609621618	-7.840834413409898	-7.815517297444621	-7.788359091127298	-7.759367130285857	-7.728549257711495	-7.695913823752327	-7.661469686974249	-7.625226214901573	-7.587193284851394	-7.547381284877162	-7.505801114837589	-7.462464187608574	-7.417382430456791	-7.370568286595243	-7.32203471694278	-7.271795202111783	-7.219863744650582	-7.166254871570424	-7.110983637189659	-7.054065626332243	-6.995516957921494	-6.935354289015474	-6.873594819336076	-6.810256296351013	-6.745357020976253	-6.678915853976709	-6.610952223154903	-6.541486131431809	-6.470538165940305	-6.3981295082702045	-6.324281946023896	-6.249017885862778	-6.172360368246552	-6.09433308408927	-6.0149603935777085	-5.9342673474190475	-5.852279710806511	-5.769023990414735	-5.68452746476281	-5.598818218314347	-5.511925179723929	-5.423878164691147	-5.334707923951362	-5.244446197020879	-5.153125772428624	-5.060780555311994	-4.967445643437574	-4.8731574129341775	-4.777953615303971	-4.681873487614999	-4.5849578781851426	-4.487249390554136	-4.388792549119599	-4.289633990500755	-4.189822685507253	-4.089410197552707	-3.9884509844890053	-3.8870027521794173	-3.785126869713328	-3.6828888580376686	-3.5803589659916133	-3.4776128503425197	-3.374732379500526	-3.271806584209215	-3.168932782742199	-3.066217913036019	-2.9637801097779777	-2.861750570679937	-2.7602757627957795	-2.6595200263066223	-2.5596686387910443	-2.460931405992455	-2.3635468427567963	-2.267786995735457	-2.173962930845561	-2.0824308534248557	-1.9935987340061496	-1.907933161445471	-1.8259659233424932	-1.7482995222761888	-1.6756105282241291	-1.608649545259584	-1.5482373031775714	-1.4952600800061768	-1.4506695264408522	-1.4150590506283658	-1.3853407973875038	-1.3523134038232767	1.3523134038232714	1.3853407973875003	1.4150590506283587	1.4506695264408487	1.4952600800061742	1.5482373031775696	1.608649545259583	1.6756105282241265	1.7482995222761843	1.8259659233424914	1.9079331614454649	1.993598734006146	2.082430853424854	2.1739629308455566	2.2677869957354533	2.363546842756792	2.4609314059924534	2.5596686387910417	2.6595200263066214	2.7602757627957777	2.861750570679937	2.9637801097779803	3.06621791303602	3.168932782742199	3.271806584209215	3.3747323795005215	3.477612850342523	3.5803589659916124	3.6828888580376677	3.7851268697133253	3.8870027521794164	3.9884509844890035	4.089410197552704	4.189822685507252	4.2896339905007554	4.3887925491195965	4.487249390554137	4.584957878185147	4.681873487615001	4.777953615303972	4.873157412934178	4.967445643437573	5.060780555311995	5.153125772428624	5.244446197020881	5.334707923951363	5.423878164691148	5.51192517972393	5.598818218314349	5.684527464762809	5.769023990414732	5.852279710806508	5.934267347419048	6.014960393577708	6.094333084089267	6.172360368246553	6.249017885862779	6.324281946023896	6.398129508270203	6.4705381659403045	6.541486131431814	6.610952223154907	6.67891585397671	6.745357020976254	6.810256296351012	6.873594819336079	6.935354289015477	6.995516957921497	7.054065626332245	7.11098363718966	7.1662548715704215	7.219863744650583	7.271795202111779	7.322034716942782	7.370568286595242	7.417382430456792	7.4624641876085755	7.50580111483759	7.5473812848771615	7.587193284851394	7.625226214901572	7.661469686974255	7.695913823752329	7.728549257711497	7.7593671302858604	7.788359091127301	7.815517297444621	7.840834413409903	7.8643036096216195	7.885918562617061	7.905673454431128	7.923562972205062	7.939582307858373	7.953727157846245	7.965993723062175	7.9763787087935425	7.9848793256526225	7.991493286886368	7.996218822881031	7.999054639576717
